"Fecha","Variable","Valor","Código validación","Unidad"
"06/01/2024 06:40","Brillo do Ceo Nocturno","18.364","1","mag/arsec2"
"06/01/2024 06:50","Brillo do Ceo Nocturno","18.341","1","mag/arsec2"
"06/01/2024 07:00","Brillo do Ceo Nocturno","18.232","1","mag/arsec2"
"06/01/2024 07:10","Brillo do Ceo Nocturno","17.800","1","mag/arsec2"
"06/01/2024 07:20","Brillo do Ceo Nocturno","16.744","1","mag/arsec2"
"06/01/2024 07:30","Brillo do Ceo Nocturno","15.172","1","mag/arsec2"
"06/01/2024 07:40","Brillo do Ceo Nocturno","13.141","1","mag/arsec2"
"06/01/2024 07:50","Brillo do Ceo Nocturno","11.058","1","mag/arsec2"
"06/01/2024 08:00","Brillo do Ceo Nocturno","9.291","1","mag/arsec2"
"06/01/2024 08:10","Brillo do Ceo Nocturno","8.060","1","mag/arsec2"
"06/01/2024 08:20","Brillo do Ceo Nocturno","7.275","1","mag/arsec2"
"06/01/2024 08:30","Brillo do Ceo Nocturno","6.784","1","mag/arsec2"
"06/01/2024 08:40","Brillo do Ceo Nocturno","6.430","1","mag/arsec2"
"06/01/2024 08:50","Brillo do Ceo Nocturno","6.160","1","mag/arsec2"
"06/01/2024 09:00","Brillo do Ceo Nocturno","6.017","1","mag/arsec2"
"06/01/2024 09:10","Brillo do Ceo Nocturno","1.767","1","mag/arsec2"
"06/01/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/01/2024 16:50","Brillo do Ceo Nocturno","4.912","1","mag/arsec2"
"06/01/2024 17:00","Brillo do Ceo Nocturno","6.763","1","mag/arsec2"
"06/01/2024 17:10","Brillo do Ceo Nocturno","7.340","1","mag/arsec2"
"06/01/2024 17:20","Brillo do Ceo Nocturno","8.140","1","mag/arsec2"
"06/01/2024 17:30","Brillo do Ceo Nocturno","9.184","1","mag/arsec2"
"06/01/2024 17:40","Brillo do Ceo Nocturno","10.820","1","mag/arsec2"
"06/01/2024 17:50","Brillo do Ceo Nocturno","12.977","1","mag/arsec2"
"06/01/2024 18:00","Brillo do Ceo Nocturno","15.086","1","mag/arsec2"
"06/01/2024 18:10","Brillo do Ceo Nocturno","16.711","1","mag/arsec2"
"06/01/2024 18:20","Brillo do Ceo Nocturno","17.475","1","mag/arsec2"
"06/01/2024 18:30","Brillo do Ceo Nocturno","17.771","1","mag/arsec2"
"06/01/2024 18:40","Brillo do Ceo Nocturno","17.830","1","mag/arsec2"
"06/01/2024 18:50","Brillo do Ceo Nocturno","17.793","1","mag/arsec2"
"06/01/2024 19:00","Brillo do Ceo Nocturno","17.761","1","mag/arsec2"
"06/01/2024 19:10","Brillo do Ceo Nocturno","17.696","1","mag/arsec2"
"06/01/2024 19:20","Brillo do Ceo Nocturno","17.647","1","mag/arsec2"
"06/01/2024 19:30","Brillo do Ceo Nocturno","17.691","1","mag/arsec2"
"06/01/2024 19:40","Brillo do Ceo Nocturno","17.728","1","mag/arsec2"
"06/01/2024 19:50","Brillo do Ceo Nocturno","17.743","1","mag/arsec2"
"06/01/2024 20:00","Brillo do Ceo Nocturno","17.799","1","mag/arsec2"
"06/01/2024 20:10","Brillo do Ceo Nocturno","17.799","1","mag/arsec2"
"06/01/2024 20:20","Brillo do Ceo Nocturno","17.803","1","mag/arsec2"
"06/01/2024 20:30","Brillo do Ceo Nocturno","17.804","1","mag/arsec2"
"06/01/2024 20:40","Brillo do Ceo Nocturno","17.780","1","mag/arsec2"
"06/01/2024 20:50","Brillo do Ceo Nocturno","17.767","1","mag/arsec2"
"06/01/2024 21:00","Brillo do Ceo Nocturno","17.827","1","mag/arsec2"
"06/01/2024 21:10","Brillo do Ceo Nocturno","17.923","1","mag/arsec2"
"06/01/2024 21:20","Brillo do Ceo Nocturno","17.951","1","mag/arsec2"
"06/01/2024 21:30","Brillo do Ceo Nocturno","17.967","1","mag/arsec2"
"06/01/2024 21:40","Brillo do Ceo Nocturno","17.957","1","mag/arsec2"
"06/01/2024 21:50","Brillo do Ceo Nocturno","17.973","1","mag/arsec2"
"06/01/2024 22:00","Brillo do Ceo Nocturno","17.987","1","mag/arsec2"
"06/01/2024 22:10","Brillo do Ceo Nocturno","17.940","1","mag/arsec2"
"06/01/2024 22:20","Brillo do Ceo Nocturno","17.850","1","mag/arsec2"
"06/01/2024 22:30","Brillo do Ceo Nocturno","17.736","1","mag/arsec2"
"06/01/2024 22:40","Brillo do Ceo Nocturno","17.722","1","mag/arsec2"
"06/01/2024 22:50","Brillo do Ceo Nocturno","17.867","1","mag/arsec2"
"06/01/2024 23:00","Brillo do Ceo Nocturno","17.879","1","mag/arsec2"
"06/01/2024 23:10","Brillo do Ceo Nocturno","17.856","1","mag/arsec2"
"06/01/2024 23:20","Brillo do Ceo Nocturno","18.014","1","mag/arsec2"
"06/01/2024 23:30","Brillo do Ceo Nocturno","18.054","1","mag/arsec2"
"06/01/2024 23:40","Brillo do Ceo Nocturno","18.069","1","mag/arsec2"
"06/01/2024 23:50","Brillo do Ceo Nocturno","17.999","1","mag/arsec2"
"07/01/2024 00:00","Brillo do Ceo Nocturno","17.984","1","mag/arsec2"
"07/01/2024 00:10","Brillo do Ceo Nocturno","18.032","1","mag/arsec2"
"07/01/2024 00:20","Brillo do Ceo Nocturno","18.046","1","mag/arsec2"
"07/01/2024 00:30","Brillo do Ceo Nocturno","18.137","1","mag/arsec2"
"07/01/2024 00:40","Brillo do Ceo Nocturno","18.227","1","mag/arsec2"
"07/01/2024 00:50","Brillo do Ceo Nocturno","18.241","1","mag/arsec2"
"07/01/2024 01:00","Brillo do Ceo Nocturno","18.191","1","mag/arsec2"
"07/01/2024 01:10","Brillo do Ceo Nocturno","18.129","1","mag/arsec2"
"07/01/2024 01:20","Brillo do Ceo Nocturno","18.185","1","mag/arsec2"
"07/01/2024 01:30","Brillo do Ceo Nocturno","18.198","1","mag/arsec2"
"07/01/2024 01:40","Brillo do Ceo Nocturno","18.239","1","mag/arsec2"
"07/01/2024 01:50","Brillo do Ceo Nocturno","18.266","1","mag/arsec2"
"07/01/2024 02:00","Brillo do Ceo Nocturno","18.255","1","mag/arsec2"
"07/01/2024 02:10","Brillo do Ceo Nocturno","18.284","1","mag/arsec2"
"07/01/2024 02:20","Brillo do Ceo Nocturno","18.302","1","mag/arsec2"
"07/01/2024 02:30","Brillo do Ceo Nocturno","18.313","1","mag/arsec2"
"07/01/2024 02:40","Brillo do Ceo Nocturno","18.271","1","mag/arsec2"
"07/01/2024 02:50","Brillo do Ceo Nocturno","18.156","1","mag/arsec2"
"07/01/2024 03:00","Brillo do Ceo Nocturno","18.157","1","mag/arsec2"
"07/01/2024 03:10","Brillo do Ceo Nocturno","18.192","1","mag/arsec2"
"07/01/2024 03:20","Brillo do Ceo Nocturno","18.176","1","mag/arsec2"
"07/01/2024 03:30","Brillo do Ceo Nocturno","18.173","1","mag/arsec2"
"07/01/2024 03:40","Brillo do Ceo Nocturno","18.166","1","mag/arsec2"
"07/01/2024 03:50","Brillo do Ceo Nocturno","18.147","1","mag/arsec2"
"07/01/2024 04:00","Brillo do Ceo Nocturno","18.158","1","mag/arsec2"
"07/01/2024 04:10","Brillo do Ceo Nocturno","18.150","1","mag/arsec2"
"07/01/2024 04:20","Brillo do Ceo Nocturno","18.157","1","mag/arsec2"
"07/01/2024 04:30","Brillo do Ceo Nocturno","18.146","1","mag/arsec2"
"07/01/2024 04:40","Brillo do Ceo Nocturno","18.154","1","mag/arsec2"
"07/01/2024 04:50","Brillo do Ceo Nocturno","18.151","1","mag/arsec2"
"07/01/2024 05:00","Brillo do Ceo Nocturno","18.156","1","mag/arsec2"
"07/01/2024 05:10","Brillo do Ceo Nocturno","18.152","1","mag/arsec2"
"07/01/2024 05:20","Brillo do Ceo Nocturno","18.173","1","mag/arsec2"
"07/01/2024 05:30","Brillo do Ceo Nocturno","18.173","1","mag/arsec2"
"07/01/2024 05:40","Brillo do Ceo Nocturno","18.139","1","mag/arsec2"
"07/01/2024 05:50","Brillo do Ceo Nocturno","18.168","1","mag/arsec2"
"07/01/2024 06:00","Brillo do Ceo Nocturno","18.155","1","mag/arsec2"
"07/01/2024 06:10","Brillo do Ceo Nocturno","18.141","1","mag/arsec2"
"07/01/2024 06:20","Brillo do Ceo Nocturno","18.029","1","mag/arsec2"
"07/01/2024 06:30","Brillo do Ceo Nocturno","17.782","1","mag/arsec2"
"07/01/2024 06:40","Brillo do Ceo Nocturno","17.825","1","mag/arsec2"
"07/01/2024 06:50","Brillo do Ceo Nocturno","18.080","1","mag/arsec2"
"07/01/2024 07:00","Brillo do Ceo Nocturno","18.035","1","mag/arsec2"
"07/01/2024 07:10","Brillo do Ceo Nocturno","17.766","1","mag/arsec2"
"07/01/2024 07:20","Brillo do Ceo Nocturno","16.938","1","mag/arsec2"
"07/01/2024 07:30","Brillo do Ceo Nocturno","15.338","1","mag/arsec2"
"07/01/2024 07:40","Brillo do Ceo Nocturno","13.256","1","mag/arsec2"
"07/01/2024 07:50","Brillo do Ceo Nocturno","11.198","1","mag/arsec2"
"07/01/2024 08:00","Brillo do Ceo Nocturno","9.427","1","mag/arsec2"
"07/01/2024 08:10","Brillo do Ceo Nocturno","8.122","1","mag/arsec2"
"07/01/2024 08:20","Brillo do Ceo Nocturno","7.238","1","mag/arsec2"
"07/01/2024 08:30","Brillo do Ceo Nocturno","6.800","1","mag/arsec2"
"07/01/2024 08:40","Brillo do Ceo Nocturno","6.263","1","mag/arsec2"
"07/01/2024 08:50","Brillo do Ceo Nocturno","6.017","1","mag/arsec2"
"07/01/2024 09:00","Brillo do Ceo Nocturno","6.007","1","mag/arsec2"
"07/01/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 09:20","Brillo do Ceo Nocturno","1.194","1","mag/arsec2"
"07/01/2024 09:30","Brillo do Ceo Nocturno","4.156","1","mag/arsec2"
"07/01/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/01/2024 16:20","Brillo do Ceo Nocturno","5.355","1","mag/arsec2"
"07/01/2024 16:30","Brillo do Ceo Nocturno","6.071","1","mag/arsec2"
"07/01/2024 16:40","Brillo do Ceo Nocturno","6.213","1","mag/arsec2"
"07/01/2024 16:50","Brillo do Ceo Nocturno","6.418","1","mag/arsec2"
"07/01/2024 17:00","Brillo do Ceo Nocturno","6.740","1","mag/arsec2"
"07/01/2024 17:10","Brillo do Ceo Nocturno","7.088","1","mag/arsec2"
"07/01/2024 17:20","Brillo do Ceo Nocturno","7.892","1","mag/arsec2"
"07/01/2024 17:30","Brillo do Ceo Nocturno","9.079","1","mag/arsec2"
"07/01/2024 17:40","Brillo do Ceo Nocturno","10.698","1","mag/arsec2"
"07/01/2024 17:50","Brillo do Ceo Nocturno","12.838","1","mag/arsec2"
"07/01/2024 18:00","Brillo do Ceo Nocturno","14.941","1","mag/arsec2"
"07/01/2024 18:10","Brillo do Ceo Nocturno","16.632","1","mag/arsec2"
"07/01/2024 18:20","Brillo do Ceo Nocturno","17.499","1","mag/arsec2"
"07/01/2024 18:30","Brillo do Ceo Nocturno","17.744","1","mag/arsec2"
"07/01/2024 18:40","Brillo do Ceo Nocturno","17.793","1","mag/arsec2"
"07/01/2024 18:50","Brillo do Ceo Nocturno","17.822","1","mag/arsec2"
"07/01/2024 19:00","Brillo do Ceo Nocturno","17.816","1","mag/arsec2"
"07/01/2024 19:10","Brillo do Ceo Nocturno","17.831","1","mag/arsec2"
"07/01/2024 19:20","Brillo do Ceo Nocturno","17.849","1","mag/arsec2"
"07/01/2024 19:30","Brillo do Ceo Nocturno","17.897","1","mag/arsec2"
"07/01/2024 19:40","Brillo do Ceo Nocturno","17.942","1","mag/arsec2"
"07/01/2024 19:50","Brillo do Ceo Nocturno","17.942","1","mag/arsec2"
"07/01/2024 20:00","Brillo do Ceo Nocturno","17.914","1","mag/arsec2"
"07/01/2024 20:10","Brillo do Ceo Nocturno","17.907","1","mag/arsec2"
"07/01/2024 20:20","Brillo do Ceo Nocturno","17.924","1","mag/arsec2"
"07/01/2024 20:30","Brillo do Ceo Nocturno","17.904","1","mag/arsec2"
"07/01/2024 20:40","Brillo do Ceo Nocturno","17.948","1","mag/arsec2"
"07/01/2024 20:50","Brillo do Ceo Nocturno","17.988","1","mag/arsec2"
"07/01/2024 21:00","Brillo do Ceo Nocturno","17.996","1","mag/arsec2"
"07/01/2024 21:10","Brillo do Ceo Nocturno","18.005","1","mag/arsec2"
"07/01/2024 21:20","Brillo do Ceo Nocturno","18.024","1","mag/arsec2"
"07/01/2024 21:30","Brillo do Ceo Nocturno","18.043","1","mag/arsec2"
"07/01/2024 21:40","Brillo do Ceo Nocturno","18.068","1","mag/arsec2"
"07/01/2024 21:50","Brillo do Ceo Nocturno","18.053","1","mag/arsec2"
"07/01/2024 22:00","Brillo do Ceo Nocturno","18.033","1","mag/arsec2"
"07/01/2024 22:10","Brillo do Ceo Nocturno","18.063","1","mag/arsec2"
"07/01/2024 22:20","Brillo do Ceo Nocturno","18.069","1","mag/arsec2"
"07/01/2024 22:30","Brillo do Ceo Nocturno","18.075","1","mag/arsec2"
"07/01/2024 22:40","Brillo do Ceo Nocturno","18.122","1","mag/arsec2"
"07/01/2024 22:50","Brillo do Ceo Nocturno","18.254","1","mag/arsec2"
"07/01/2024 23:00","Brillo do Ceo Nocturno","18.286","1","mag/arsec2"
"07/01/2024 23:10","Brillo do Ceo Nocturno","18.312","1","mag/arsec2"
"07/01/2024 23:20","Brillo do Ceo Nocturno","18.326","1","mag/arsec2"
"07/01/2024 23:30","Brillo do Ceo Nocturno","18.308","1","mag/arsec2"
"07/01/2024 23:40","Brillo do Ceo Nocturno","18.306","1","mag/arsec2"
"07/01/2024 23:50","Brillo do Ceo Nocturno","18.322","1","mag/arsec2"
"08/01/2024 00:00","Brillo do Ceo Nocturno","18.353","1","mag/arsec2"
"08/01/2024 00:10","Brillo do Ceo Nocturno","18.336","1","mag/arsec2"
"08/01/2024 00:20","Brillo do Ceo Nocturno","18.353","1","mag/arsec2"
"08/01/2024 00:30","Brillo do Ceo Nocturno","18.357","1","mag/arsec2"
"08/01/2024 00:40","Brillo do Ceo Nocturno","18.356","1","mag/arsec2"
"08/01/2024 00:50","Brillo do Ceo Nocturno","18.359","1","mag/arsec2"
"08/01/2024 01:00","Brillo do Ceo Nocturno","18.369","1","mag/arsec2"
"08/01/2024 01:10","Brillo do Ceo Nocturno","18.378","1","mag/arsec2"
"08/01/2024 01:20","Brillo do Ceo Nocturno","18.392","1","mag/arsec2"
"08/01/2024 01:30","Brillo do Ceo Nocturno","18.398","1","mag/arsec2"
"08/01/2024 01:40","Brillo do Ceo Nocturno","18.414","1","mag/arsec2"
"08/01/2024 01:50","Brillo do Ceo Nocturno","18.418","1","mag/arsec2"
"08/01/2024 02:00","Brillo do Ceo Nocturno","18.399","1","mag/arsec2"
"08/01/2024 02:10","Brillo do Ceo Nocturno","18.361","1","mag/arsec2"
"08/01/2024 02:20","Brillo do Ceo Nocturno","18.297","1","mag/arsec2"
"08/01/2024 02:30","Brillo do Ceo Nocturno","18.302","1","mag/arsec2"
"08/01/2024 02:40","Brillo do Ceo Nocturno","18.059","1","mag/arsec2"
"08/01/2024 02:50","Brillo do Ceo Nocturno","16.698","1","mag/arsec2"
"08/01/2024 03:00","Brillo do Ceo Nocturno","16.308","1","mag/arsec2"
"08/01/2024 03:10","Brillo do Ceo Nocturno","16.487","1","mag/arsec2"
"08/01/2024 03:20","Brillo do Ceo Nocturno","16.797","1","mag/arsec2"
"08/01/2024 03:30","Brillo do Ceo Nocturno","17.295","1","mag/arsec2"
"08/01/2024 03:40","Brillo do Ceo Nocturno","17.956","1","mag/arsec2"
"08/01/2024 03:50","Brillo do Ceo Nocturno","17.462","1","mag/arsec2"
"08/01/2024 04:00","Brillo do Ceo Nocturno","16.692","1","mag/arsec2"
"08/01/2024 04:10","Brillo do Ceo Nocturno","17.201","1","mag/arsec2"
"08/01/2024 04:20","Brillo do Ceo Nocturno","17.443","1","mag/arsec2"
"08/01/2024 04:30","Brillo do Ceo Nocturno","17.958","1","mag/arsec2"
"08/01/2024 04:40","Brillo do Ceo Nocturno","18.024","1","mag/arsec2"
"08/01/2024 04:50","Brillo do Ceo Nocturno","17.981","1","mag/arsec2"
"08/01/2024 05:00","Brillo do Ceo Nocturno","18.087","1","mag/arsec2"
"08/01/2024 05:10","Brillo do Ceo Nocturno","18.104","1","mag/arsec2"
"08/01/2024 05:20","Brillo do Ceo Nocturno","18.050","1","mag/arsec2"
"08/01/2024 05:30","Brillo do Ceo Nocturno","17.901","1","mag/arsec2"
"08/01/2024 05:40","Brillo do Ceo Nocturno","17.978","1","mag/arsec2"
"08/01/2024 05:50","Brillo do Ceo Nocturno","18.010","1","mag/arsec2"
"08/01/2024 06:00","Brillo do Ceo Nocturno","18.086","1","mag/arsec2"
"08/01/2024 06:10","Brillo do Ceo Nocturno","18.125","1","mag/arsec2"
"08/01/2024 06:20","Brillo do Ceo Nocturno","18.103","1","mag/arsec2"
"08/01/2024 06:30","Brillo do Ceo Nocturno","18.090","1","mag/arsec2"
"08/01/2024 06:40","Brillo do Ceo Nocturno","18.089","1","mag/arsec2"
"08/01/2024 06:50","Brillo do Ceo Nocturno","18.030","1","mag/arsec2"
"08/01/2024 07:00","Brillo do Ceo Nocturno","17.799","1","mag/arsec2"
"08/01/2024 07:10","Brillo do Ceo Nocturno","17.331","1","mag/arsec2"
"08/01/2024 07:20","Brillo do Ceo Nocturno","16.447","1","mag/arsec2"
"08/01/2024 07:30","Brillo do Ceo Nocturno","14.933","1","mag/arsec2"
"08/01/2024 07:40","Brillo do Ceo Nocturno","12.844","1","mag/arsec2"
"08/01/2024 07:50","Brillo do Ceo Nocturno","10.856","1","mag/arsec2"
"08/01/2024 08:00","Brillo do Ceo Nocturno","9.062","1","mag/arsec2"
"08/01/2024 08:10","Brillo do Ceo Nocturno","8.137","1","mag/arsec2"
"08/01/2024 08:20","Brillo do Ceo Nocturno","7.325","1","mag/arsec2"
"08/01/2024 08:30","Brillo do Ceo Nocturno","6.351","1","mag/arsec2"
"08/01/2024 08:40","Brillo do Ceo Nocturno","0.586","1","mag/arsec2"
"08/01/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/01/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/01/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/01/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/01/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
